0.4665,0.1497
0.4873,0.1497
0.4908,0.1497
0.5082,0.1497
0.5187,0.1497
0.5222,0.1497
0.5256,0.1497
0.5326,0.1497
0.5396,0.1497
0.5465,0.1497
0.55,0.1497
0.5535,0.1497
0.557,0.1497
0.5639,0.1497
0.5674,0.1497
0.5709,0.1497
0.5953,0.1497
0.6022,0.1497
0.6057,0.1497
0.6092,0.1497
0.6231,0.1497
0.007,0.1462
0.0209,0.1462
0.0244,0.1462
0.0278,0.1462
0.0348,0.1462
0.0592,0.1462
0.0627,0.1462
0.0661,0.1462
0.0731,0.1462
0.0766,0.1462
0.0801,0.1462
0.0835,0.1462
0.0905,0.1462
0.0975,0.1462
0.1044,0.1462
0.1079,0.1462
0.1114,0.1462
0.1218,0.1462
0.1392,0.1462
0.1427,0.1462
0.1636,0.1462
0.1741,0.1462
0.1775,0.1462
0.1845,0.1462
0.188,0.1462
0.1984,0.1462
0.2019,0.1462
0.2123,0.1462
0.2193,0.1462
0.2297,0.1462
0.2367,0.1462
0.2402,0.1462
0.2472,0.1462
0.2506,0.1462
0.2576,0.1462
0.2646,0.1462
0.268,0.1462
0.2715,0.1462
0.2889,0.1462
0.2924,0.1462
0.2959,0.1462
0.2994,0.1462
0.3063,0.1462
0.3098,0.1462
0.3133,0.1462
0.3168,0.1462
0.3203,0.1462
0.3237,0.1462
0.3307,0.1462
0.3342,0.1462
0.3377,0.1462
0.3411,0.1462
0.3585,0.1462
0.362,0.1462
0.3655,0.1462
0.3725,0.1462
0.3794,0.1462
0.3829,0.1462
0.3899,0.1462
0.3934,0.1462
0.4003,0.1462
0.4108,0.1462
0.4177,0.1462
0.4282,0.1462
0.4316,0.1462
0.4421,0.1462
0.4456,0.1462
0.4525,0.1462
0.456,0.1462
0.4665,0.1462
0.4873,0.1462
0.4908,0.1462
0.5082,0.1462
0.5187,0.1462
0.5222,0.1462
0.5256,0.1462
0.5326,0.1462
0.5396,0.1462
0.5465,0.1462
0.55,0.1462
0.5535,0.1462
0.557,0.1462
0.5639,0.1462
0.5674,0.1462
0.5709,0.1462
0.5953,0.1462
0.6022,0.1462
0.6057,0.1462
0.6092,0.1462
0.6231,0.1462
0.007,0.1427
0.0209,0.1427
0.0244,0.1427
0.0278,0.1427
0.0348,0.1427
0.0592,0.1427
0.0627,0.1427
0.0661,0.1427
0.0731,0.1427
0.0766,0.1427
0.0801,0.1427
0.0835,0.1427
0.0905,0.1427
0.0975,0.1427
0.1044,0.1427
0.1079,0.1427
0.1114,0.1427
0.1218,0.1427
0.1392,0.1427
0.1427,0.1427
0.1636,0.1427
0.1741,0.1427
0.1775,0.1427
0.1845,0.1427
0.188,0.1427
0.1984,0.1427
0.2019,0.1427
0.2123,0.1427
0.2193,0.1427
0.2297,0.1427
0.2367,0.1427
0.2402,0.1427
0.2472,0.1427
0.2506,0.1427
0.2576,0.1427
0.2646,0.1427
0.268,0.1427
0.2715,0.1427
0.2889,0.1427
0.2924,0.1427
0.2959,0.1427
0.2994,0.1427
0.3063,0.1427
0.3098,0.1427
0.3133,0.1427
0.3168,0.1427
0.3203,0.1427
0.3237,0.1427
0.3307,0.1427
0.3342,0.1427
0.3377,0.1427
0.3411,0.1427
0.3585,0.1427
0.362,0.1427
0.3655,0.1427
0.3725,0.1427
0.3794,0.1427
0.3829,0.1427
0.3899,0.1427
0.3934,0.1427
0.4003,0.1427
0.4108,0.1427
0.4177,0.1427
0.4282,0.1427
0.4316,0.1427
0.4421,0.1427
0.4456,0.1427
0.4525,0.1427
0.456,0.1427
0.4665,0.1427
0.4873,0.1427
0.4908,0.1427
0.5082,0.1427
0.5187,0.1427
0.5222,0.1427
0.5256,0.1427
0.5326,0.1427
0.5396,0.1427
0.5465,0.1427
0.55,0.1427
0.5535,0.1427
0.557,0.1427
0.5639,0.1427
0.5674,0.1427
0.5709,0.1427
0.5953,0.1427
0.6022,0.1427
0.6057,0.1427
0.6092,0.1427
0.6231,0.1427
0.0035,0.1392
0.0104,0.1392
0.0139,0.1392
0.0174,0.1392
0.0313,0.1392
0.0383,0.1392
0.0418,0.1392
0.0453,0.1392
0.0487,0.1392
0.0522,0.1392
0.0557,0.1392
0.0696,0.1392
0.087,0.1392
0.094,0.1392
0.1009,0.1392
0.1149,0.1392
0.1184,0.1392
0.1253,0.1392
0.1288,0.1392
0.1323,0.1392
0.1358,0.1392
0.1462,0.1392
0.1497,0.1392
0.1532,0.1392
0.1566,0.1392
0.1601,0.1392
0.1671,0.1392
0.1706,0.1392
0.181,0.1392
0.1915,0.1392
0.1949,0.1392
0.2054,0.1392
0.2089,0.1392
0.2158,0.1392
0.2228,0.1392
0.2263,0.1392
0.2332,0.1392
0.2437,0.1392
0.2541,0.1392
0.2611,0.1392
0.275,0.1392
0.2785,0.1392
0.282,0.1392
0.2854,0.1392
0.3028,0.1392
0.3272,0.1392
0.3446,0.1392
0.3481,0.1392
0.3516,0.1392
0.3551,0.1392
0.369,0.1392
0.3759,0.1392
0.3864,0.1392
0.3968,0.1392
0.4038,0.1392
0.4073,0.1392
0.4142,0.1392
0.4212,0.1392
0.4247,0.1392
0.4351,0.1392
0.4386,0.1392
0.449,0.1392
0.4595,0.1392
0.463,0.1392
0.4699,0.1392
0.4734,0.1392
0.4769,0.1392
0.4804,0.1392
0.4839,0.1392
0.4943,0.1392
0.4978,0.1392
0.5013,0.1392
0.5047,0.1392
0.5117,0.1392
0.5152,0.1392
0.5291,0.1392
0.5361,0.1392
0.543,0.1392
0.5604,0.1392
0.5744,0.1392
0.5778,0.1392
0.5813,0.1392
0.5848,0.1392
0.5883,0.1392
0.5918,0.1392
0.5987,0.1392
0.6127,0.1392
0.6161,0.1392
0.6196,0.1392
0.6266,0.1392
0.0035,0.1358
0.0104,0.1358
0.0139,0.1358
0.0174,0.1358
0.0313,0.1358
0.0383,0.1358
0.0418,0.1358
0.0453,0.1358
0.0487,0.1358
0.0522,0.1358
0.0557,0.1358
0.0696,0.1358
0.087,0.1358
0.094,0.1358
0.1009,0.1358
0.1149,0.1358
0.1184,0.1358
0.1253,0.1358
0.1288,0.1358
0.1323,0.1358
0.1358,0.1358
0.1462,0.1358
0.1497,0.1358
0.1532,0.1358
0.1566,0.1358
0.1601,0.1358
0.1671,0.1358
0.1706,0.1358
0.181,0.1358
0.1915,0.1358
0.1949,0.1358
0.2054,0.1358
0.2089,0.1358
0.2158,0.1358
0.2228,0.1358
0.2263,0.1358
0.2332,0.1358
0.2437,0.1358
0.2541,0.1358
0.2611,0.1358
0.275,0.1358
0.2785,0.1358
0.282,0.1358
0.2854,0.1358
0.3028,0.1358
0.3272,0.1358
0.3446,0.1358
0.3481,0.1358
0.3516,0.1358
0.3551,0.1358
0.369,0.1358
0.3759,0.1358
0.3864,0.1358
0.3968,0.1358
0.4038,0.1358
0.4073,0.1358
0.4142,0.1358
0.4212,0.1358
0.4247,0.1358
0.4351,0.1358
0.4386,0.1358
0.449,0.1358
0.4595,0.1358
0.463,0.1358
0.4699,0.1358
0.4734,0.1358
0.4769,0.1358
0.4804,0.1358
0.4839,0.1358
0.4943,0.1358
0.4978,0.1358
0.5013,0.1358
0.5047,0.1358
0.5117,0.1358
0.5152,0.1358
0.5291,0.1358
0.5361,0.1358
0.543,0.1358
0.5604,0.1358
0.5744,0.1358
0.5778,0.1358
0.5813,0.1358
0.5848,0.1358
0.5883,0.1358
0.5918,0.1358
0.5987,0.1358
0.6127,0.1358
0.6161,0.1358
0.6196,0.1358
0.6266,0.1358
0.007,0.1323
0.0209,0.1323
0.0244,0.1323
0.0278,0.1323
0.0348,0.1323
0.0592,0.1323
0.0627,0.1323
0.0661,0.1323
0.0731,0.1323
0.0766,0.1323
0.0801,0.1323
0.0835,0.1323
0.0905,0.1323
0.0975,0.1323
0.1044,0.1323
0.1079,0.1323
0.1114,0.1323
0.1218,0.1323
0.1392,0.1323
0.1427,0.1323
0.1636,0.1323
0.1741,0.1323
0.1775,0.1323
0.1845,0.1323
0.188,0.1323
0.1984,0.1323
0.2019,0.1323
0.2123,0.1323
0.2193,0.1323
0.2297,0.1323
0.2367,0.1323
0.2402,0.1323
0.2472,0.1323
0.2506,0.1323
0.2576,0.1323
0.2646,0.1323
0.268,0.1323
0.2715,0.1323
0.2889,0.1323
0.2924,0.1323
0.2959,0.1323
0.2994,0.1323
0.3063,0.1323
0.3098,0.1323
0.3133,0.1323
0.3168,0.1323
0.3203,0.1323
0.3237,0.1323
0.3307,0.1323
0.3342,0.1323
0.3377,0.1323
0.3411,0.1323
0.3585,0.1323
0.362,0.1323
0.3655,0.1323
0.3725,0.1323
0.3794,0.1323
0.3829,0.1323
0.3899,0.1323
0.3934,0.1323
0.4003,0.1323
0.4108,0.1323
0.4177,0.1323
0.4282,0.1323
0.4316,0.1323
0.4421,0.1323
0.4456,0.1323
0.4525,0.1323
0.456,0.1323
0.4665,0.1323
0.4873,0.1323
0.4908,0.1323
0.5082,0.1323
0.5187,0.1323
0.5222,0.1323
0.5256,0.1323
0.5326,0.1323
0.5396,0.1323
0.5465,0.1323
0.55,0.1323
0.5535,0.1323
0.557,0.1323
0.5639,0.1323
0.5674,0.1323
0.5709,0.1323
0.5953,0.1323
0.6022,0.1323
0.6057,0.1323
0.6092,0.1323
0.6231,0.1323
0.007,0.1288
0.0209,0.1288
0.0244,0.1288
0.0278,0.1288
0.0348,0.1288
0.0592,0.1288
0.0627,0.1288
0.0661,0.1288
0.0731,0.1288
0.0766,0.1288
0.0801,0.1288
0.0835,0.1288
0.0905,0.1288
0.0975,0.1288
0.1044,0.1288
0.1079,0.1288
0.1114,0.1288
0.1218,0.1288
0.1392,0.1288
0.1427,0.1288
0.1636,0.1288
0.1741,0.1288
0.1775,0.1288
0.1845,0.1288
0.188,0.1288
0.1984,0.1288
0.2019,0.1288
0.2123,0.1288
0.2193,0.1288
0.2297,0.1288
0.2367,0.1288
0.2402,0.1288
0.2472,0.1288
0.2506,0.1288
0.2576,0.1288
0.2646,0.1288
0.268,0.1288
0.2715,0.1288
0.2889,0.1288
0.2924,0.1288
0.2959,0.1288
0.2994,0.1288
0.3063,0.1288
0.3098,0.1288
0.3133,0.1288
0.3168,0.1288
0.3203,0.1288
0.3237,0.1288
0.3307,0.1288
0.3342,0.1288
0.3377,0.1288
0.3411,0.1288
0.3585,0.1288
0.362,0.1288
0.3655,0.1288
0.3725,0.1288
0.3794,0.1288
0.3829,0.1288
0.3899,0.1288
0.3934,0.1288
0.4003,0.1288
0.4108,0.1288
0.4177,0.1288
0.4282,0.1288
0.4316,0.1288
0.4421,0.1288
0.4456,0.1288
0.4525,0.1288
0.456,0.1288
0.4665,0.1288
0.4873,0.1288
0.4908,0.1288
0.5082,0.1288
0.5187,0.1288
0.5222,0.1288
0.5256,0.1288
0.5326,0.1288
0.5396,0.1288
0.5465,0.1288
0.55,0.1288
0.5535,0.1288
0.557,0.1288
0.5639,0.1288
0.5674,0.1288
0.5709,0.1288
0.5953,0.1288
0.6022,0.1288
0.6057,0.1288
0.6092,0.1288
0.6231,0.1288
0.007,0.1253
0.0209,0.1253
0.0244,0.1253
0.0278,0.1253
0.0348,0.1253
0.0592,0.1253
0.0627,0.1253
0.0661,0.1253
0.0731,0.1253
0.0766,0.1253
0.0801,0.1253
0.0835,0.1253
0.0905,0.1253
0.0975,0.1253
0.1044,0.1253
0.1079,0.1253
0.1114,0.1253
0.1218,0.1253
0.1392,0.1253
0.1427,0.1253
0.1636,0.1253
0.1741,0.1253
0.1775,0.1253
0.1845,0.1253
0.188,0.1253
0.1984,0.1253
0.2019,0.1253
0.2123,0.1253
0.2193,0.1253
0.2297,0.1253
0.2367,0.1253
0.2402,0.1253
0.2472,0.1253
0.2506,0.1253
0.2576,0.1253
0.2646,0.1253
0.268,0.1253
0.2715,0.1253
0.2889,0.1253
0.2924,0.1253
0.2959,0.1253
0.2994,0.1253
0.3063,0.1253
0.3098,0.1253
0.3133,0.1253
0.3168,0.1253
0.3203,0.1253
0.3237,0.1253
0.3307,0.1253
0.3342,0.1253
0.3377,0.1253
0.3411,0.1253
0.3585,0.1253
0.362,0.1253
0.3655,0.1253
0.3725,0.1253
0.3794,0.1253
0.3829,0.1253
0.3899,0.1253
0.3934,0.1253
0.4003,0.1253
0.4108,0.1253
0.4177,0.1253
0.4282,0.1253
0.4316,0.1253
0.4421,0.1253
0.4456,0.1253
0.4525,0.1253
0.456,0.1253
0.4665,0.1253
0.4873,0.1253
0.4908,0.1253
0.5082,0.1253
0.5187,0.1253
0.5222,0.1253
0.5256,0.1253
0.5326,0.1253
0.5396,0.1253
0.5465,0.1253
0.55,0.1253
0.5535,0.1253
0.557,0.1253
0.5639,0.1253
0.5674,0.1253
0.5709,0.1253
0.5953,0.1253
0.6022,0.1253
0.6057,0.1253
0.6092,0.1253
0.6231,0.1253
0.007,0.1218
0.0209,0.1218
0.0244,0.1218
0.0278,0.1218
0.0348,0.1218
0.0592,0.1218
0.0627,0.1218
0.0661,0.1218
0.0731,0.1218
0.0766,0.1218
0.0801,0.1218
0.0835,0.1218
0.0905,0.1218
0.0975,0.1218
0.1044,0.1218
0.1079,0.1218
0.1114,0.1218
0.1218,0.1218
0.1392,0.1218
0.1427,0.1218
0.1636,0.1218
0.1741,0.1218
0.1775,0.1218
0.1845,0.1218
0.188,0.1218
0.1984,0.1218
0.2019,0.1218
0.2123,0.1218
0.2193,0.1218
0.2297,0.1218
0.2367,0.1218
0.2402,0.1218
0.2472,0.1218
0.2506,0.1218
0.2576,0.1218
0.2646,0.1218
0.268,0.1218
0.2715,0.1218
0.2889,0.1218
0.2924,0.1218
0.2959,0.1218
0.2994,0.1218
0.3063,0.1218
0.3098,0.1218
0.3133,0.1218
0.3168,0.1218
0.3203,0.1218
0.3237,0.1218
0.3307,0.1218
0.3342,0.1218
0.3377,0.1218
0.3411,0.1218
0.3585,0.1218
0.362,0.1218
0.3655,0.1218
0.3725,0.1218
0.3794,0.1218
0.3829,0.1218
0.3899,0.1218
0.3934,0.1218
0.4003,0.1218
0.4108,0.1218
0.4177,0.1218
0.4282,0.1218
0.4316,0.1218
0.4421,0.1218
0.4456,0.1218
0.4525,0.1218
0.456,0.1218
0.4665,0.1218
0.4873,0.1218
0.4908,0.1218
0.5082,0.1218
0.5187,0.1218
0.5222,0.1218
0.5256,0.1218
0.5326,0.1218
0.5396,0.1218
0.5465,0.1218
0.55,0.1218
0.5535,0.1218
0.557,0.1218
0.5639,0.1218
0.5674,0.1218
0.5709,0.1218
0.5953,0.1218
0.6022,0.1218
0.6057,0.1218
0.6092,0.1218
0.6231,0.1218
0.0035,0.1184
0.0104,0.1184
0.0139,0.1184
0.0174,0.1184
0.0313,0.1184
0.0383,0.1184
0.0418,0.1184
0.0453,0.1184
0.0487,0.1184
0.0522,0.1184
0.0557,0.1184
0.0696,0.1184
0.087,0.1184
0.094,0.1184
0.1009,0.1184
0.1149,0.1184
0.1184,0.1184
0.1253,0.1184
0.1288,0.1184
0.1323,0.1184
0.1358,0.1184
0.1462,0.1184
0.1497,0.1184
0.1532,0.1184
0.1566,0.1184
0.1601,0.1184
0.1671,0.1184
0.1706,0.1184
0.181,0.1184
0.1915,0.1184
0.1949,0.1184
0.2054,0.1184
0.2089,0.1184
0.2158,0.1184
0.2228,0.1184
0.2263,0.1184
0.2332,0.1184
0.2437,0.1184
0.2541,0.1184
0.2611,0.1184
0.275,0.1184
0.2785,0.1184
0.282,0.1184
0.2854,0.1184
0.3028,0.1184
0.3272,0.1184
0.3446,0.1184
0.3481,0.1184
0.3516,0.1184
0.3551,0.1184
0.369,0.1184
0.3759,0.1184
0.3864,0.1184
0.3968,0.1184
0.4038,0.1184
0.4073,0.1184
0.4142,0.1184
0.4212,0.1184
0.4247,0.1184
0.4351,0.1184
0.4386,0.1184
0.449,0.1184
0.4595,0.1184
0.463,0.1184
0.4699,0.1184
0.4734,0.1184
0.4769,0.1184
0.4804,0.1184
0.4839,0.1184
0.4943,0.1184
0.4978,0.1184
0.5013,0.1184
0.5047,0.1184
0.5117,0.1184
0.5152,0.1184
0.5291,0.1184
0.5361,0.1184
0.543,0.1184
0.5604,0.1184
0.5744,0.1184
0.5778,0.1184
0.5813,0.1184
0.5848,0.1184
0.5883,0.1184
0.5918,0.1184
0.5987,0.1184
0.6127,0.1184
0.6161,0.1184
0.6196,0.1184
0.6266,0.1184
0.007,0.1149
0.0209,0.1149
0.0244,0.1149
0.0278,0.1149
0.0348,0.1149
0.0592,0.1149
0.0627,0.1149
0.0661,0.1149
0.0731,0.1149
0.0766,0.1149
0.0801,0.1149
0.0835,0.1149
0.0905,0.1149
0.0975,0.1149
0.1044,0.1149
0.1079,0.1149
0.1114,0.1149
0.1218,0.1149
0.1392,0.1149
0.1427,0.1149
0.1636,0.1149
0.1741,0.1149
0.1775,0.1149
0.1845,0.1149
0.188,0.1149
0.1984,0.1149
0.2019,0.1149
0.2123,0.1149
0.2193,0.1149
0.2297,0.1149
0.2367,0.1149
0.2402,0.1149
0.2472,0.1149
0.2506,0.1149
0.2576,0.1149
0.2646,0.1149
0.268,0.1149
0.2715,0.1149
0.2889,0.1149
0.2924,0.1149
0.2959,0.1149
0.2994,0.1149
0.3063,0.1149
0.3098,0.1149
0.3133,0.1149
0.3168,0.1149
0.3203,0.1149
0.3237,0.1149
0.3307,0.1149
0.3342,0.1149
0.3377,0.1149
0.3411,0.1149
0.3585,0.1149
0.362,0.1149
0.3655,0.1149
0.3725,0.1149
0.3794,0.1149
0.3829,0.1149
0.3899,0.1149
0.3934,0.1149
0.4003,0.1149
0.4108,0.1149
0.4177,0.1149
0.4282,0.1149
0.4316,0.1149
0.4421,0.1149
0.4456,0.1149
0.4525,0.1149
0.456,0.1149
0.4665,0.1149
0.4873,0.1149
0.4908,0.1149
0.5082,0.1149
0.5187,0.1149
0.5222,0.1149
0.5256,0.1149
0.5326,0.1149
0.5396,0.1149
0.5465,0.1149
0.55,0.1149
0.5535,0.1149
0.557,0.1149
0.5639,0.1149
0.5674,0.1149
0.5709,0.1149
0.5953,0.1149
0.6022,0.1149
0.6057,0.1149
0.6092,0.1149
0.6231,0.1149
0.007,0.1114
0.0209,0.1114
0.0244,0.1114
0.0278,0.1114
0.0348,0.1114
0.0592,0.1114
0.0627,0.1114
0.0661,0.1114
0.0731,0.1114
0.0766,0.1114
0.0801,0.1114
0.0835,0.1114
0.0905,0.1114
0.0975,0.1114
0.1044,0.1114
0.1079,0.1114
0.1114,0.1114
0.1218,0.1114
0.1392,0.1114
0.1427,0.1114
0.1636,0.1114
0.1741,0.1114
0.1775,0.1114
0.1845,0.1114
0.188,0.1114
0.1984,0.1114
0.2019,0.1114
0.2123,0.1114
0.2193,0.1114
0.2297,0.1114
0.2367,0.1114
0.2402,0.1114
0.2472,0.1114
0.2506,0.1114
0.2576,0.1114
0.2646,0.1114
0.268,0.1114
0.2715,0.1114
0.2889,0.1114
0.2924,0.1114
0.2959,0.1114
0.2994,0.1114
0.3063,0.1114
0.3098,0.1114
0.3133,0.1114
0.3168,0.1114
0.3203,0.1114
0.3237,0.1114
0.3307,0.1114
0.3342,0.1114
0.3377,0.1114
0.3411,0.1114
0.3585,0.1114
0.362,0.1114
0.3655,0.1114
0.3725,0.1114
0.3794,0.1114
0.3829,0.1114
0.3899,0.1114
0.3934,0.1114
0.4003,0.1114
0.4108,0.1114
0.4177,0.1114
0.4282,0.1114
0.4316,0.1114
0.4421,0.1114
0.4456,0.1114
0.4525,0.1114
0.456,0.1114
0.4665,0.1114
0.4873,0.1114
0.4908,0.1114
0.5082,0.1114
0.5187,0.1114
0.5222,0.1114
0.5256,0.1114
0.5326,0.1114
0.5396,0.1114
0.5465,0.1114
0.55,0.1114
0.5535,0.1114
0.557,0.1114
0.5639,0.1114
0.5674,0.1114
0.5709,0.1114
0.5953,0.1114
0.6022,0.1114
0.6057,0.1114
0.6092,0.1114
0.6231,0.1114
0.0035,0.1079
0.0104,0.1079
0.0139,0.1079
0.0174,0.1079
0.0313,0.1079
0.0383,0.1079
0.0418,0.1079
0.0453,0.1079
0.0487,0.1079
0.0522,0.1079
0.0557,0.1079
0.0696,0.1079
0.087,0.1079
0.094,0.1079
0.1009,0.1079
0.1149,0.1079
0.1184,0.1079
0.1253,0.1079
0.1288,0.1079
0.1323,0.1079
0.1358,0.1079
0.1462,0.1079
0.1497,0.1079
0.1532,0.1079
0.1566,0.1079
0.1601,0.1079
0.1671,0.1079
0.1706,0.1079
0.181,0.1079
0.1915,0.1079
0.1949,0.1079
0.2054,0.1079
0.2089,0.1079
0.2158,0.1079
0.2228,0.1079
0.2263,0.1079
0.2332,0.1079
0.2437,0.1079
0.2541,0.1079
0.2611,0.1079
0.275,0.1079
0.2785,0.1079
0.282,0.1079
0.2854,0.1079
0.3028,0.1079
0.3272,0.1079
0.3446,0.1079
0.3481,0.1079
0.3516,0.1079
0.3551,0.1079
0.369,0.1079
0.3759,0.1079
0.3864,0.1079
0.3968,0.1079
0.4038,0.1079
0.4073,0.1079
0.4142,0.1079
0.4212,0.1079
0.4247,0.1079
0.4351,0.1079
0.4386,0.1079
0.449,0.1079
0.4595,0.1079
0.463,0.1079
0.4699,0.1079
0.4734,0.1079
0.4769,0.1079
0.4804,0.1079
0.4839,0.1079
0.4943,0.1079
0.4978,0.1079
0.5013,0.1079
0.5047,0.1079
0.5117,0.1079
0.5152,0.1079
0.5291,0.1079
0.5361,0.1079
0.543,0.1079
0.5604,0.1079
0.5744,0.1079
0.5778,0.1079
0.5813,0.1079
0.5848,0.1079
0.5883,0.1079
0.5918,0.1079
0.5987,0.1079
0.6127,0.1079
0.6161,0.1079
0.6196,0.1079
0.6266,0.1079
0.0035,0.1044
0.0104,0.1044
0.0139,0.1044
0.0174,0.1044
0.0313,0.1044
0.0383,0.1044
0.0418,0.1044
0.0453,0.1044
0.0487,0.1044
0.0522,0.1044
0.0557,0.1044
0.0696,0.1044
0.087,0.1044
0.094,0.1044
0.1009,0.1044
0.1149,0.1044
0.1184,0.1044
0.1253,0.1044
0.1288,0.1044
0.1323,0.1044
0.1358,0.1044
0.1462,0.1044
0.1497,0.1044
0.1532,0.1044
0.1566,0.1044
0.1601,0.1044
0.1671,0.1044
0.1706,0.1044
0.181,0.1044
0.1915,0.1044
0.1949,0.1044
0.2054,0.1044
0.2089,0.1044
0.2158,0.1044
0.2228,0.1044
0.2263,0.1044
0.2332,0.1044
0.2437,0.1044
0.2541,0.1044
0.2611,0.1044
0.275,0.1044
0.2785,0.1044
0.282,0.1044
0.2854,0.1044
0.3028,0.1044
0.3272,0.1044
0.3446,0.1044
0.3481,0.1044
0.3516,0.1044
0.3551,0.1044
0.369,0.1044
0.3759,0.1044
0.3864,0.1044
0.3968,0.1044
0.4038,0.1044
0.4073,0.1044
0.4142,0.1044
0.4212,0.1044
0.4247,0.1044
0.4351,0.1044
0.4386,0.1044
0.449,0.1044
0.4595,0.1044
0.463,0.1044
0.4699,0.1044
0.4734,0.1044
0.4769,0.1044
0.4804,0.1044
0.4839,0.1044
0.4943,0.1044
0.4978,0.1044
0.5013,0.1044
0.5047,0.1044
0.5117,0.1044
0.5152,0.1044
0.5291,0.1044
0.5361,0.1044
0.543,0.1044
0.5604,0.1044
0.5744,0.1044
0.5778,0.1044
0.5813,0.1044
0.5848,0.1044
0.5883,0.1044
0.5918,0.1044
0.5987,0.1044
0.6127,0.1044
0.6161,0.1044
0.6196,0.1044
0.6266,0.1044
0.0035,0.1009
0.0104,0.1009
0.0139,0.1009
0.0174,0.1009
0.0313,0.1009
0.0383,0.1009
0.0418,0.1009
0.0453,0.1009
0.0487,0.1009
0.0522,0.1009
0.0557,0.1009
0.0696,0.1009
0.087,0.1009
0.094,0.1009
0.1009,0.1009
0.1149,0.1009
0.1184,0.1009
0.1253,0.1009
0.1288,0.1009
0.1323,0.1009
0.1358,0.1009
0.1462,0.1009
0.1497,0.1009
0.1532,0.1009
0.1566,0.1009
0.1601,0.1009
0.1671,0.1009
0.1706,0.1009
0.181,0.1009
0.1915,0.1009
0.1949,0.1009
0.2054,0.1009
0.2089,0.1009
0.2158,0.1009
0.2228,0.1009
0.2263,0.1009
0.2332,0.1009
0.2437,0.1009
0.2541,0.1009
0.2611,0.1009
0.275,0.1009
0.2785,0.1009
0.282,0.1009
0.2854,0.1009
0.3028,0.1009
0.3272,0.1009
0.3446,0.1009
0.3481,0.1009
0.3516,0.1009
0.3551,0.1009
0.369,0.1009
0.3759,0.1009
0.3864,0.1009
0.3968,0.1009
0.4038,0.1009
0.4073,0.1009
0.4142,0.1009
0.4212,0.1009
0.4247,0.1009
0.4351,0.1009
0.4386,0.1009
0.449,0.1009
0.4595,0.1009
0.463,0.1009
0.4699,0.1009
0.4734,0.1009
0.4769,0.1009
0.4804,0.1009
0.4839,0.1009
0.4943,0.1009
0.4978,0.1009
0.5013,0.1009
0.5047,0.1009
0.5117,0.1009
0.5152,0.1009
0.5291,0.1009
0.5361,0.1009
0.543,0.1009
0.5604,0.1009
0.5744,0.1009
0.5778,0.1009
0.5813,0.1009
0.5848,0.1009
0.5883,0.1009
0.5918,0.1009
0.5987,0.1009
0.6127,0.1009
0.6161,0.1009
0.6196,0.1009
0.6266,0.1009
0.007,0.0975
0.0209,0.0975
0.0244,0.0975
0.0278,0.0975
0.0348,0.0975
0.0592,0.0975
0.0627,0.0975
0.0661,0.0975
0.0731,0.0975
0.0766,0.0975
0.0801,0.0975
0.0835,0.0975
0.0905,0.0975
0.0975,0.0975
0.1044,0.0975
0.1079,0.0975
0.1114,0.0975
0.1218,0.0975
0.1392,0.0975
0.1427,0.0975
0.1636,0.0975
0.1741,0.0975
0.1775,0.0975
0.1845,0.0975
0.188,0.0975
0.1984,0.0975
0.2019,0.0975
0.2123,0.0975
0.2193,0.0975
0.2297,0.0975
0.2367,0.0975
0.2402,0.0975
0.2472,0.0975
0.2506,0.0975
0.2576,0.0975
0.2646,0.0975
0.268,0.0975
0.2715,0.0975
0.2889,0.0975
0.2924,0.0975
0.2959,0.0975
0.2994,0.0975
0.3063,0.0975
0.3098,0.0975
0.3133,0.0975
0.3168,0.0975
0.3203,0.0975
0.3237,0.0975
0.3307,0.0975
0.3342,0.0975
0.3377,0.0975
0.3411,0.0975
0.3585,0.0975
0.362,0.0975
0.3655,0.0975
0.3725,0.0975
0.3794,0.0975
0.3829,0.0975
0.3899,0.0975
0.3934,0.0975
0.4003,0.0975
0.4108,0.0975
0.4177,0.0975
0.4282,0.0975
0.4316,0.0975
0.4421,0.0975
0.4456,0.0975
0.4525,0.0975
0.456,0.0975
0.4665,0.0975
0.4873,0.0975
0.4908,0.0975
0.5082,0.0975
0.5187,0.0975
0.5222,0.0975
0.5256,0.0975
0.5326,0.0975
0.5396,0.0975
0.5465,0.0975
0.55,0.0975
0.5535,0.0975
0.557,0.0975
0.5639,0.0975
0.5674,0.0975
0.5709,0.0975
0.5953,0.0975
0.6022,0.0975
0.6057,0.0975
0.6092,0.0975
0.6231,0.0975
0.0035,0.094
0.0104,0.094
0.0139,0.094
0.0174,0.094
0.0313,0.094
0.0383,0.094
0.0418,0.094
0.0453,0.094
0.0487,0.094
0.0522,0.094
0.0557,0.094
0.0696,0.094
0.087,0.094
0.094,0.094
0.1009,0.094
0.1149,0.094
0.1184,0.094
0.1253,0.094
0.1288,0.094
0.1323,0.094
0.1358,0.094
0.1462,0.094
0.1497,0.094
0.1532,0.094
0.1566,0.094
0.1601,0.094
0.1671,0.094
0.1706,0.094
0.181,0.094
0.1915,0.094
0.1949,0.094
0.2054,0.094
0.2089,0.094
0.2158,0.094
0.2228,0.094
0.2263,0.094
0.2332,0.094
0.2437,0.094
0.2541,0.094
0.2611,0.094
0.275,0.094
0.2785,0.094
0.282,0.094
0.2854,0.094
0.3028,0.094
0.3272,0.094
